"2008-11-20","16:48:54","schmidtwisser: Ein Atmosfair-Ticket für unseren Urlaubsflug wäre echt teuer... #klimaschutz #badme","http://twitter.com/schmidtwisser/statuses/1014969902"
"2008-11-20","09:10:26","schmidtwisser: auferstanden von den Toten ...","http://twitter.com/schmidtwisser/statuses/1014429126"
"2008-11-20","02:05:26","schmidtwisser: Kapitalismus verkauft deine Ideale #besoffenehedanken","http://twitter.com/schmidtwisser/statuses/1013996993"
"2008-11-19","21:26:34","schmidtwisser: Late night spielerkabining","http://twitter.com/schmidtwisser/statuses/1013600901"
"2008-11-19","15:45:32","schmidtwisser: s/re/ren/","http://twitter.com/schmidtwisser/statuses/1013044460"
"2008-11-19","15:45:04","schmidtwisser: trage seit Jaaahre wieder eine Armbanduhr. Mal schauen ob ich mich wieder daran gewöhne.","http://twitter.com/schmidtwisser/statuses/1013043554"
"2008-11-19","10:58:20","schmidtwisser: @martin_probst diese Information stellt ein Betriebsgeheimnis dar ;-)","http://twitter.com/schmidtwisser/statuses/1012688411"
"2008-11-18","20:23:14","schmidtwisser: @grundprinzip Bekommt man da oben auch eine Sauerstoffmaske zu den Tickets dazu ;-)","http://twitter.com/schmidtwisser/statuses/1011697738"
"2008-11-18","11:31:42","schmidtwisser: da ist sie auch schon","http://twitter.com/schmidtwisser/statuses/1011067174"
"2008-11-18","11:28:40","schmidtwisser: Warte auf die Waschmaschine, damit ich dann endlich losgehen kann zum Shoppen und dann auch Einkaufen ...","http://twitter.com/schmidtwisser/statuses/1011064534"
"2008-11-18","10:21:59","schmidtwisser: So, eine Woche offline nachgeholt. Zumindest das gröbste. Den Rest werde ich wahrscheinlich nie erfahren.","http://twitter.com/schmidtwisser/statuses/1011011551"
"2008-11-17","18:31:38","schmidtwisser: @yeahrock Ich erzähl's dir, wenn ihr in die BBB kommt ;-)","http://twitter.com/schmidtwisser/statuses/1009986375"
"2008-11-17","18:26:06","schmidtwisser: @yeahrock Nein, seit gerade eben wieder daheim","http://twitter.com/schmidtwisser/statuses/1009978722"
"2008-11-17","18:19:51","schmidtwisser: Okay, Leute! 20:00 Uhr - Blechbilderbar. Jungs und Mädels willkommen!","http://twitter.com/schmidtwisser/statuses/1009969525"
"2008-11-17","17:00:41","schmidtwisser: Back in Berlin","http://twitter.com/schmidtwisser/statuses/1009849766"
"2008-11-10","05:29:55","schmidtwisser: Nix los um die Zeit im Internetz","http://twitter.com/schmidtwisser/statuses/998362036"
"2008-11-10","04:31:55","schmidtwisser: Check-in: check","http://twitter.com/schmidtwisser/statuses/998314595"
"2008-11-10","03:24:55","schmidtwisser: Ab in den Süden. Der Sonne hinterher... Es war noch nicht mal ne Zeitung da.","http://twitter.com/schmidtwisser/statuses/998249117"
"2008-11-09","17:30:54","schmidtwisser: Fuck. Browser sind dumm. 20 Minuten Arbeiten beim versehentlichen Klicken eines Links verloren. #wiki #backbutton","http://twitter.com/schmidtwisser/statuses/997668179"
"2008-11-09","14:56:39","schmidtwisser: für die Wikipedia gespendet. #goodme","http://twitter.com/schmidtwisser/statuses/997520823"
"2008-11-09","14:21:02","schmidtwisser: http://twitpic.com/kurb -","http://twitter.com/schmidtwisser/statuses/997490120"
"2008-11-07","12:19:40","schmidtwisser: @langalex close iCal and come back in some hours. Happens here regularly as well","http://twitter.com/schmidtwisser/statuses/994791487"
"2008-11-07","08:31:14","schmidtwisser: Am letzten Tag vor dem Urlaub noch mal zu spät kommen und früher gehen. In Stimmung kommen...","http://twitter.com/schmidtwisser/statuses/994621140"
"2008-11-06","22:30:46","schmidtwisser: Waren heute im Kürbiskern. #teeniefalle #einmaldurchskiez","http://twitter.com/schmidtwisser/statuses/994014135"
"2008-11-06","22:28:49","schmidtwisser: @grundprinzip tut mir leid, dass ich dir die Zeit dazu gelassen hatte. :-)","http://twitter.com/schmidtwisser/statuses/994011410"
"2008-11-06","15:23:38","schmidtwisser: OT: 'Um unser Gespräch von heute Mittag zusammenzufassen, halte ich
folgendes Fest '","http://twitter.com/schmidtwisser/statuses/993402064"
"2008-11-06","11:12:27","schmidtwisser: @nadrosia du solltest die das anschauen, du wirst gefeature(d|t)!","http://twitter.com/schmidtwisser/statuses/993116067"
"2008-11-05","11:52:22","schmidtwisser: Warten auf einen neue iPhone Firmware. Die Vorliebe für Ümläüte ist echt nervig...","http://twitter.com/schmidtwisser/statuses/991526742"
"2008-11-05","08:19:29","schmidtwisser: 'People who live near people vote Democrat.' (rt @headius)","http://twitter.com/schmidtwisser/statuses/991353569"
"2008-11-05","08:17:04","schmidtwisser: @roidrage Ja, ich seh schon 4 Finnlabs-Jünger. Sonst keiner.","http://twitter.com/schmidtwisser/statuses/991351455"
"2008-11-04","19:30:40","schmidtwisser: @grundprinzip darauf müssen wir bei Gelegenheit zurückkommen...","http://twitter.com/schmidtwisser/statuses/989910745"
"2008-11-04","18:27:27","schmidtwisser: @freaklikeme ein Display Adapter oder eine Remote?","http://twitter.com/schmidtwisser/statuses/989804167"
"2008-11-04","11:47:17","schmidtwisser: @langalex btw - hab ihr nicht noch ein adapter und kabel von uns?","http://twitter.com/schmidtwisser/statuses/989140429"
"2008-11-04","09:35:55","schmidtwisser: @grundprinzip Hab gerade eine Dose Kekse aufgemacht. :-)","http://twitter.com/schmidtwisser/statuses/989032525"
"2008-11-04","09:31:23","schmidtwisser: @sowinadl Find ich auch. Nach Hause mit euch Kranken in dieser Welt!!","http://twitter.com/schmidtwisser/statuses/989028449"
"2008-11-03","21:04:53","schmidtwisser: @grundprinzip hmmm. Na gut, dann aber morgen! :)","http://twitter.com/schmidtwisser/statuses/988223075"
"2008-11-03","20:40:04","schmidtwisser: @grundprinzip du wolltest doch zurückrufen und nicht fernsehen! #badyou","http://twitter.com/schmidtwisser/statuses/988188071"
"2008-11-03","19:21:19","schmidtwisser: Abgewaschen #goodme und mein Schatz hat sich fit gemacht #goodher","http://twitter.com/schmidtwisser/statuses/988074507"
"2008-11-03","18:00:44","schmidtwisser: Wie immer zu spät. #badme","http://twitter.com/schmidtwisser/statuses/987961066"
"2008-11-03","07:12:35","schmidtwisser: @apfelfabrik Ich trau mich nicht.","http://twitter.com/schmidtwisser/statuses/987300945"
"2008-11-02","18:28:27","schmidtwisser: Rechner geputzt. Jetzt ist es wieder weiß, nicht wie neu, aber weiß!","http://twitter.com/schmidtwisser/statuses/986585460"
"2008-11-02","15:20:51","schmidtwisser: Sollte es vielleicht Steuerrecht in der Schule geben. Schließlich wär das dann etwas für's Leben.","http://twitter.com/schmidtwisser/statuses/986395155"
"2008-11-02","13:18:23","schmidtwisser: Schlange am BVG-Automaten. Warum sind die Dinger so unglaublich langsam. #falscherequirementsanalyse","http://twitter.com/schmidtwisser/statuses/986291242"
"2008-11-02","12:58:59","schmidtwisser: heute aber nicht mehr.","http://twitter.com/schmidtwisser/statuses/986277155"
"2008-11-02","12:58:52","schmidtwisser: Garnicht so einfach, Receiver und Boxen auszusuchen. Jemand in der Nähe, der mich beraten will?","http://twitter.com/schmidtwisser/statuses/986277070"
"2008-11-01","14:57:41","schmidtwisser: Elster weggeschickt. Hoffentlich hab ich nichts falsch gemacht ... #mulmig","http://twitter.com/schmidtwisser/statuses/985235940"
"2008-11-01","13:11:14","schmidtwisser: @grundprinzip +1","http://twitter.com/schmidtwisser/statuses/985142246"
"2008-11-01","12:06:22","schmidtwisser: Bchäftige mich auch mit Elster, ich meine aber die die Geld von _mir_ will","http://twitter.com/schmidtwisser/statuses/985097737"
"2008-10-31","23:23:15","schmidtwisser: #magpie build buzz on twitter. post your ads along tweets of
popular twitterers and get heard! http://be-a-magpie.com","http://twitter.com/schmidtwisser/statuses/984533902"
"2008-10-31","23:07:31","schmidtwisser: Wish i was there, but it's great, too #boxhagener #dubliners","http://twitter.com/schmidtwisser/statuses/984515219"
"2008-10-31","20:14:36","schmidtwisser: im Dubliners http://twitpic.com/j6hl","http://twitter.com/schmidtwisser/statuses/984324644"
"2008-10-31","16:30:58","schmidtwisser: @sowinadl NEEEEIIIINNN","http://twitter.com/schmidtwisser/statuses/984004416"
"2008-10-31","16:10:50","schmidtwisser: Tried to run couch_potatoe on ruby1.9 #fail - validatable seems to be to much 1.8","http://twitter.com/schmidtwisser/statuses/983973378"
"2008-10-31","15:33:45","schmidtwisser: @tec ich denke mal ein Fan - andernfalls wäre mein Weltbild verzerrt.","http://twitter.com/schmidtwisser/statuses/983914839"
"2008-10-31","15:12:57","schmidtwisser: Too strange: http://twitter.com/googlechrome/status/983865008","http://twitter.com/schmidtwisser/statuses/983882753"
"2008-10-31","13:42:40","schmidtwisser: @janl somebody told me, it was be time for a new couchdbx release ... #0.9","http://twitter.com/schmidtwisser/statuses/983748109"
"2008-10-30","18:32:05","schmidtwisser: Wiedermal viel zu spät nach hause. #badme jetzt aber!!","http://twitter.com/schmidtwisser/statuses/982591343"
"2008-10-30","10:16:49","schmidtwisser: @roidrage foo_as_bar ?!?","http://twitter.com/schmidtwisser/statuses/981946166"
"2008-10-30","10:02:00","schmidtwisser: @grundprinzip Aber box.net gibt es doch mit deutscher Oberfläche!","http://twitter.com/schmidtwisser/statuses/981935297"
"2008-10-30","08:51:56","schmidtwisser: cool Ruby auf Symbian http://tinyurl.com/5jolgo","http://twitter.com/schmidtwisser/statuses/981886917"
"2008-10-30","08:21:15","schmidtwisser: @meineerde @apfelfabrik Kalt, Regen, Nebel und Wind. #regenschirmfail Wobei Wind und Nebel selten gemeinsam auftreten.","http://twitter.com/schmidtwisser/statuses/981866468"
"2008-10-29","17:42:30","schmidtwisser: @jonaswitt Just tested Fahr-Info for the first time. It is great. In companion with Fahrplan, my ÖPNV wishes are totally satisfied.","http://twitter.com/schmidtwisser/statuses/980865691"
"2008-10-29","13:25:56","schmidtwisser: @theSCHAPPY Hast du dir ein bash-2-twitter script installiert?","http://twitter.com/schmidtwisser/statuses/980481931"
"2008-10-29","09:04:24","schmidtwisser: studivz is down. und das schlimmste daran ist, dass ich es bemerke.","http://twitter.com/schmidtwisser/statuses/980249918"
"2008-10-28","21:27:04","schmidtwisser: #magpie Accelerate your prototyping with http://RapidRabb.it","http://twitter.com/schmidtwisser/statuses/979557835"
"2008-10-28","21:21:43","schmidtwisser: @thorama a warm welcome!!","http://twitter.com/schmidtwisser/statuses/979550779"
"2008-10-28","19:25:29","schmidtwisser: Willkommen @Tinikar. Jetzt kommt hier endlich ein bisschen Leben in die Techniker-Bude. Schön so.","http://twitter.com/schmidtwisser/statuses/979399627"
"2008-10-28","19:19:20","schmidtwisser: 'Gregor' im Fernsehen #zdf-geschichtsstunde #canossa","http://twitter.com/schmidtwisser/statuses/979391951"
"2008-10-28","17:24:23","schmidtwisser: @meineerde yeehaaa!","http://twitter.com/schmidtwisser/statuses/979260967"
"2008-10-28","17:19:00","schmidtwisser: Ganzen Tag gemeetet und nichts richtig geschafft. So viele offene Fragen. So viel zu tun.","http://twitter.com/schmidtwisser/statuses/979253428"
"2008-10-27","11:02:17","schmidtwisser: war bei euch auch Google kurz weg?","http://twitter.com/schmidtwisser/statuses/977218009"
"2008-10-27","09:41:38","schmidtwisser: Keine Uni-Mails mehr - Yeah. Ich wusste garnicht, dass man die ganz einfach abbestellen kann :-)","http://twitter.com/schmidtwisser/statuses/977161834"
"2008-10-27","09:34:25","schmidtwisser: Happy to announce sth. as well: Easier Form-'Popup'-closing on pons.eu. Big Thanks go to @rapidrabbit - will be up there probably tomorrow.","http://twitter.com/schmidtwisser/statuses/977157165"
"2008-10-26","21:44:13","schmidtwisser: @alexkli ja, das war auch der Hauptgrund - also die Kritiken.","http://twitter.com/schmidtwisser/statuses/976560597"
"2008-10-26","19:56:27","schmidtwisser: Tatort #alteleute","http://twitter.com/schmidtwisser/statuses/976457914"
"2008-10-26","17:52:23","schmidtwisser: @beamagpie Could you combine the to forms (ad/tweet ratio and Start/stop earning) - No need to set these separately...","http://twitter.com/schmidtwisser/statuses/976339486"
"2008-10-26","17:52:08","schmidtwisser: @beamagpie Cool, thanks. That was fast","http://twitter.com/schmidtwisser/statuses/976339240"
"2008-10-26","17:34:29","schmidtwisser: And this last post goes to ... *drums* ... @yeahrock !!!","http://twitter.com/schmidtwisser/statuses/976322156"
"2008-10-26","17:33:39","schmidtwisser: Naja - ich würde erstmal 10 einstellen und dann schauen, ob mir das schmeckt...","http://twitter.com/schmidtwisser/statuses/976321282"
"2008-10-26","14:17:57","schmidtwisser: Deactivated #magpie ads till I am able to set a custom ad interval.","http://twitter.com/schmidtwisser/statuses/976131157"
"2008-10-26","14:16:11","schmidtwisser: #magpie Accelerate your prototyping with http://RapidRabb.it","http://twitter.com/schmidtwisser/statuses/976129570"
"2008-10-26","14:15:33","schmidtwisser: @yeahrock I would really love to see this icture ...","http://twitter.com/schmidtwisser/statuses/976128989"
"2008-10-26","13:24:44","schmidtwisser: @yeahrock Yeehaa","http://twitter.com/schmidtwisser/statuses/976087638"
"2008-10-25","14:37:06","schmidtwisser: Trainer im Interview http://twitpic.com/i4d2","http://twitter.com/schmidtwisser/statuses/975007045"
"2008-10-25","14:36:32","schmidtwisser: Verloren","http://twitter.com/schmidtwisser/statuses/975006515"
"2008-10-25","13:46:46","schmidtwisser: Bap sind Pausenunterhaltung http://twitpic.com/i44c","http://twitter.com/schmidtwisser/statuses/974961621"
"2008-10-25","13:46:03","schmidtwisser: #magpie Accelerate your prototyping with http://RapidRabb.it","http://twitter.com/schmidtwisser/statuses/974960958"
"2008-10-25","13:45:37","schmidtwisser: Hoher Besuch im Interview http://twitpic.com/i43x","http://twitter.com/schmidtwisser/statuses/974960597"
"2008-10-25","13:07:03","schmidtwisser: Füchse gegen Lemgo http://twitpic.com/i3zi","http://twitter.com/schmidtwisser/statuses/974930728"
"2008-10-25","08:36:49","schmidtwisser: Uiuiui - Server-Probleme am frühen Morgen. Aber @meineerde ist anscheinend schon dran. Danke","http://twitter.com/schmidtwisser/statuses/974782217"
"2008-10-24","23:20:51","schmidtwisser: @aleafinn ja, sind wir. Danke. Gute Nacht.","http://twitter.com/schmidtwisser/statuses/974355389"
"2008-10-24","22:22:31","schmidtwisser: I will follow you...","http://twitter.com/schmidtwisser/statuses/974293600"
"2008-10-24","22:00:00","schmidtwisser: #magpie Accelerate your prototyping with http://RapidRabb.it","http://twitter.com/schmidtwisser/statuses/974268471"
"2008-10-24","21:47:11","schmidtwisser: Den falschen angerufen. Tut mir unendlich leid. Vor allem um diese Zeit.","http://twitter.com/schmidtwisser/statuses/974253956"
"2008-10-24","20:26:55","schmidtwisser: Usability von mobilen Anwendungen ...","http://twitter.com/schmidtwisser/statuses/974156288"
"2008-10-24","16:32:40","schmidtwisser: @langalex Ist das nicht ein weißer Schimmel?","http://twitter.com/schmidtwisser/statuses/973833641"
"2008-10-24","16:19:23","schmidtwisser: @grundprinzip Was ist das überhaupt?","http://twitter.com/schmidtwisser/statuses/973814038"
"2008-10-24","13:30:36","schmidtwisser: @meineerde Was meinst du, ich seh keinen.","http://twitter.com/schmidtwisser/statuses/973568676"
"2008-10-24","13:20:44","schmidtwisser: Hey, Twitter finally managed to remove the election banner.","http://twitter.com/schmidtwisser/statuses/973556038"
"2008-10-24","13:15:03","schmidtwisser: @aleafinn Du Arme. #Mitleid","http://twitter.com/schmidtwisser/statuses/973548569"
"2008-10-24","10:54:09","schmidtwisser: @freaklikeme Hast du wirklich ein 2er Safari ?!?","http://twitter.com/schmidtwisser/statuses/973414392"
"2008-10-24","09:03:25","schmidtwisser: @joe_sixpack Das überrascht aber nicht sehr. Aber auf der nächsten Party ist das Gespräch gerettet.","http://twitter.com/schmidtwisser/statuses/973337377"
"2008-10-24","08:27:16","schmidtwisser: Eine Stunde extra Schlaf heute. Ich musste ein Defizit ausgleichen. #goodbadme","http://twitter.com/schmidtwisser/statuses/973312886"
"2008-10-24","08:26:36","schmidtwisser: @yeahrock Bin ja auch gerade erst angekommen","http://twitter.com/schmidtwisser/statuses/973312483"
"2008-10-24","08:21:03","schmidtwisser: @yeahrock und warum bist du nich hier ?!? :-)","http://twitter.com/schmidtwisser/statuses/973308871"
"2008-10-23","21:14:23","schmidtwisser: Zuhause angekommen. Warte sehnsüchtig auf meine bessere Hälfte.","http://twitter.com/schmidtwisser/statuses/972649581"
"2008-10-23","10:57:26","schmidtwisser: Mittagchen","http://twitter.com/schmidtwisser/statuses/971837006"
"2008-10-22","16:52:31","schmidtwisser: pons.eu - jetzt mit Tippfehlertoleranter Suche.","http://twitter.com/schmidtwisser/statuses/970752310"
"2008-10-22","15:16:23","schmidtwisser: @roidrage Go back to vim 6. AFAIR it does not support it","http://twitter.com/schmidtwisser/statuses/970611521"
"2008-10-22","13:21:17","schmidtwisser: Meeting. Jetzt Ruhe","http://twitter.com/schmidtwisser/statuses/970447620"
"2008-10-22","07:26:07","schmidtwisser: von 120 auf 320. Alles wie gehabt. Nur Mail und Spotlight müssen neu indizieren","http://twitter.com/schmidtwisser/statuses/970162338"
"2008-10-21","19:57:00","schmidtwisser: Nice to see that some are coming back to my favorite editor #vim","http://twitter.com/schmidtwisser/statuses/969448910"
